year,country_iso,country_name,trade_value,Country Name,Country Code,Indicator Name,Indicator Code,tax_rate,gdp_usd
2023,ZAF,South Africa,153721276.856,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,IND,India,421794419.309,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,425334913.077,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,74038661.156,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,356175336.592,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,107322291.743,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,26938862.893,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,188661958.71,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,450746382.84,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,625050429.859,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,636426970.774,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,7551012559.83,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,ZAF,South Africa,3003185.566,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,2632268.253,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,5032340.608,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,20706002.444,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,146570.31,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,1295794.504,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,6466405.749,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,5892161.153,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,396809.491,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,16677773.317,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,18972800.016,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,IND,India,198437473.24,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,242110593.006,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,677664364.896,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,1173546419.159,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,317389511.724,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,143246557.439,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,477529217.659,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,240376230.97,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,363154651.481,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,1711922438.925,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,9892128179.498,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,ZAF,South Africa,8847318.358,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,35539579.734,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,12011920.595,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,19856164.965,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,4859733.841,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,1378619.966,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,2766728.966,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,40428177.204,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,30236949.424,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,33131123.858,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,112980269.862,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,IND,India,460907310.991,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,116271806.036,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,119435400.983,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,598825092.834,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,431170819.599,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,166387225.468,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,1685536297.867,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,339182675.277,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,1519631476.097,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,268995212.674,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,IND,India,2580720280.633,India,IND,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3638489096033.86
2023,ZAF,South Africa,26258013.844,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,2686033.828,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,24297305.539,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,3870204415.435,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,269532013.594,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,200654855.173,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,117565862.507,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,16438052.641,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,2395444.775,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,694548963.141,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,ZAF,South Africa,1217789005.009,South Africa,ZAF,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,380699271816.395
2023,GBR,United Kingdom,187447455.508,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,32332.805,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,609530.493,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,412351114.23,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,8766007.325,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,176279.851,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,1285428.192,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,11070496.233,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,USA,USA,514031104.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,4129301350.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,9690733.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,5129695.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,80947625.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,1993524648.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,30630329.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,GBR,United Kingdom,48886834.919,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,371390661.617,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,1481845.044,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,156824911.814,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,1456077.49,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,192011.844,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,255338.799,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,149367.542,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,237866998.144,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,3124266.535,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,16332.336,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,37283818.762,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,USA,USA,62979889.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,1720302864.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,46382531.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,77510695.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,14521567.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,10369652.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,17767135.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,93545.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,382193596.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,3050443.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,1032610.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,GBR,United Kingdom,184943899.783,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,1290365021.386,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,1927730742.359,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,517061173.239,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,253415648.192,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,653222020.529,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,5104.787,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,2448935275.165,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,2238607934.403,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,32053066.173,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,54513292.421,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,22165857124.505,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,USA,USA,8319111967.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,131909734446.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,239303832.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,406592669.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,732530513.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,4898658962.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,25012214825.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,5375708917.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,5135038829.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,123853712.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,USA,USA,3459866362.0,United States,USA,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,27720709000000.0
2023,GBR,United Kingdom,96721918.348,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,279736033.286,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,419930648.179,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,3428215533.44,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,412474952.864,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,319430166.789,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,33298798.336,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,46707.498,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,916906178.884,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,15148599.789,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,421922529.46,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
2023,GBR,United Kingdom,4940172379.952,United Kingdom,GBR,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,,3369861888972.88
